Method: json::JsonPureStringParser::readStringInternal, Block ID: 63, Normal Time: 0.159, Slowdown Time: 0.331, Percentage Increase: 108.17610062893081%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 64, Normal Time: 0.481, Slowdown Time: 0.798, Percentage Increase: 65.90436590436592%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 65, Normal Time: 0.139, Slowdown Time: 0.23, Percentage Increase: 65.46762589928056%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 66, Normal Time: 0.938, Slowdown Time: 1.796, Percentage Increase: 91.47121535181239%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 67, Normal Time: 0.484, Slowdown Time: 0.776, Percentage Increase: 60.330578512396706%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 72, Normal Time: 0.09, Slowdown Time: 0.161, Percentage Increase: 78.8888888888889%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 76, Normal Time: 0.288, Slowdown Time: 0.49, Percentage Increase: 70.1388888888889%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 77, Normal Time: 0.157, Slowdown Time: 0.144, Percentage Increase: -8.280254777070072%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 81, Normal Time: 0.198, Slowdown Time: 0.385, Percentage Increase: 94.44444444444444%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 82, Normal Time: 0.111, Slowdown Time: 0.199, Percentage Increase: 79.2792792792793%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 84, Normal Time: 0.195, Slowdown Time: 0.354, Percentage Increase: 81.53846153846153%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 85, Normal Time: 0.661, Slowdown Time: 1.397, Percentage Increase: 111.3464447806354%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 87, Normal Time: 0.145, Slowdown Time: 0.236, Percentage Increase: 62.758620689655174%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 88, Normal Time: 0.555, Slowdown Time: 1.205, Percentage Increase: 117.11711711711712%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 94, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 96, Normal Time: 0.075, Slowdown Time: 0.275, Percentage Increase: 266.6666666666667%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 97, Normal Time: 0.154, Slowdown Time: 0.348, Percentage Increase: 125.97402597402596%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 100, Normal Time: 0.054, Slowdown Time: 0.142, Percentage Increase: 162.96296296296296%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 101, Normal Time: 0.239, Slowdown Time: 0.503, Percentage Increase: 110.4602510460251%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 102, Normal Time: 0.03, Slowdown Time: 0.102, Percentage Increase: 240.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 103, Normal Time: 0.034, Slowdown Time: 0.063, Percentage Increase: 85.29411764705881%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 104, Normal Time: 0.033, Slowdown Time: 0.034, Percentage Increase: 3.030303030303033%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 105, Normal Time: 0.053, Slowdown Time: 0.086, Percentage Increase: 62.26415094339621%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 106, Normal Time: 0.001, Slowdown Time: 0.026, Percentage Increase: 2499.9999999999995%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 107, Normal Time: 0.032, Slowdown Time: 0.077, Percentage Increase: 140.625%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 108, Normal Time: 0.045, Slowdown Time: 0.132, Percentage Increase: 193.33333333333337%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 109, Normal Time: 0.049, Slowdown Time: 0.086, Percentage Increase: 75.51020408163264%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 110, Normal Time: 0.173, Slowdown Time: 0.361, Percentage Increase: 108.67052023121389%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 111, Normal Time: 0.068, Slowdown Time: 0.099, Percentage Increase: 45.588235294117645%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 116, Normal Time: 0.041, Slowdown Time: 0.085, Percentage Increase: 107.31707317073172%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 120, Normal Time: 0.045, Slowdown Time: 0.13, Percentage Increase: 188.8888888888889%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 121, Normal Time: 0.028, Slowdown Time: 0.057, Percentage Increase: 103.57142857142858%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 125, Normal Time: 0.034, Slowdown Time: 0.052, Percentage Increase: 52.94117647058821%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 126, Normal Time: 0.048, Slowdown Time: 0.032, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 127, Normal Time: 0.032, Slowdown Time: 0.036, Percentage Increase: 12.49999999999999%
Method: json::JsonPureStringParser::readStringInternal, Median Percentage Increase: 105.42168674698796%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 2, Normal Time: 0.104, Slowdown Time: 0.236, Percentage Increase: 126.92307692307693%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 3, Normal Time: 0.216, Slowdown Time: 0.461, Percentage Increase: 113.42592592592592%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 4, Normal Time: 0.203, Slowdown Time: 0.493, Percentage Increase: 142.85714285714283%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 5, Normal Time: 0.03, Slowdown Time: 0.037, Percentage Increase: 23.333333333333332%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 6, Normal Time: 0.088, Slowdown Time: 0.185, Percentage Increase: 110.22727272727273%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 7, Normal Time: 0.006, Slowdown Time: 0.016, Percentage Increase: 166.66666666666669%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 8, Normal Time: 0.047, Slowdown Time: 0.062, Percentage Increase: 31.914893617021274%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 9, Normal Time: 0.073, Slowdown Time: 0.215, Percentage Increase: 194.5205479452055%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 10, Normal Time: 0.162, Slowdown Time: 0.379, Percentage Increase: 133.9506172839506%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 11, Normal Time: 0.031, Slowdown Time: 0.088, Percentage Increase: 183.8709677419355%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 12, Normal Time: 0.096, Slowdown Time: 0.161, Percentage Increase: 67.70833333333334%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 13, Normal Time: 0.063, Slowdown Time: 0.107, Percentage Increase: 69.84126984126983%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 14, Normal Time: 0.021, Slowdown Time: 0.028, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 15, Normal Time: 0.161, Slowdown Time: 0.25, Percentage Increase: 55.27950310559005%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 16, Normal Time: 0.039, Slowdown Time: 0.051, Percentage Increase: 30.76923076923076%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 17, Normal Time: 0.196, Slowdown Time: 0.56, Percentage Increase: 185.71428571428572%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 18, Normal Time: 0.282, Slowdown Time: 0.529, Percentage Increase: 87.58865248226954%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 19, Normal Time: 0.396, Slowdown Time: 0.991, Percentage Increase: 150.25252525252523%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 20, Normal Time: 0.404, Slowdown Time: 0.788, Percentage Increase: 95.04950495049505%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 21, Normal Time: 0.178, Slowdown Time: 0.332, Percentage Increase: 86.5168539325843%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 22, Normal Time: 0.152, Slowdown Time: 0.376, Percentage Increase: 147.3684210526316%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 23, Normal Time: 0.247, Slowdown Time: 0.564, Percentage Increase: 128.3400809716599%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 24, Normal Time: 0.115, Slowdown Time: 0.208, Percentage Increase: 80.8695652173913%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 25, Normal Time: 0.016, Slowdown Time: 0.014, Percentage Increase: -12.5%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 39, Normal Time: 0.057, Slowdown Time: 0.176, Percentage Increase: 208.7719298245614%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 40, Normal Time: 0.032, Slowdown Time: 0.083, Percentage Increase: 159.375%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 41, Normal Time: 0.085, Slowdown Time: 0.12, Percentage Increase: 41.17647058823528%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 42, Normal Time: 0.165, Slowdown Time: 0.388, Percentage Increase: 135.15151515151516%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 43, Normal Time: 0.055, Slowdown Time: 0.14, Percentage Increase: 154.5454545454546%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 44, Normal Time: 0.021, Slowdown Time: 0.031, Percentage Increase: 47.61904761904761%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 45, Normal Time: 0.051, Slowdown Time: 0.083, Percentage Increase: 62.745098039215705%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 46, Normal Time: 0.106, Slowdown Time: 0.218, Percentage Increase: 105.66037735849056%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 47, Normal Time: 0.078, Slowdown Time: 0.231, Percentage Increase: 196.1538461538462%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 48, Normal Time: 0.033, Slowdown Time: 0.048, Percentage Increase: 45.45454545454545%
Method: json::JsonPureStringParser::subStringFromTo, Median Percentage Increase: 110.22727272727273%
Method: json::JsonPureStringParser::readArray, Block ID: 2, Normal Time: 0.035, Slowdown Time: 0.053, Percentage Increase: 51.42857142857141%
Method: json::JsonPureStringParser::readArray, Block ID: 3, Normal Time: 0.087, Slowdown Time: 0.16, Percentage Increase: 83.90804597701151%
Method: json::JsonPureStringParser::readArray, Block ID: 4, Normal Time: 0.006, Slowdown Time: 0.028, Percentage Increase: 366.66666666666663%
Method: json::JsonPureStringParser::readArray, Block ID: 5, Normal Time: 0.009, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 6, Normal Time: 0.017, Slowdown Time: 0.034, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 7, Normal Time: 0.037, Slowdown Time: 0.087, Percentage Increase: 135.13513513513513%
Method: json::JsonPureStringParser::readArray, Block ID: 8, Normal Time: 0.015, Slowdown Time: 0.035, Percentage Increase: 133.33333333333337%
Method: json::JsonPureStringParser::readArray, Block ID: 9, Normal Time: 0.0, Slowdown Time: 0.018, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 10, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 11, Normal Time: 0.003, Slowdown Time: 0.012, Percentage Increase: 300.00000000000006%
Method: json::JsonPureStringParser::readArray, Block ID: 12, Normal Time: 0.036, Slowdown Time: 0.077, Percentage Increase: 113.8888888888889%
Method: json::JsonPureStringParser::readArray, Block ID: 13, Normal Time: 0.003, Slowdown Time: 0.01, Percentage Increase: 233.33333333333334%
Method: json::JsonPureStringParser::readArray, Block ID: 14, Normal Time: 0.084, Slowdown Time: 0.139, Percentage Increase: 65.47619047619048%
Method: json::JsonPureStringParser::readArray, Block ID: 15, Normal Time: 0.027, Slowdown Time: 0.029, Percentage Increase: 7.407407407407414%
Method: json::JsonPureStringParser::readArray, Block ID: 20, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readArray, Block ID: 24, Normal Time: 0.015, Slowdown Time: 0.038, Percentage Increase: 153.33333333333334%
Method: json::JsonPureStringParser::readArray, Block ID: 25, Normal Time: 0.01, Slowdown Time: 0.012, Percentage Increase: 20.0%
Method: json::JsonPureStringParser::readArray, Block ID: 29, Normal Time: 0.005, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 30, Normal Time: 0.006, Slowdown Time: 0.011, Percentage Increase: 83.33333333333331%
Method: json::JsonPureStringParser::readArray, Block ID: 31, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 32, Normal Time: 0.006, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 33, Normal Time: 0.012, Slowdown Time: 0.047, Percentage Increase: 291.6666666666667%
Method: json::JsonPureStringParser::readArray, Block ID: 34, Normal Time: 0.036, Slowdown Time: 0.041, Percentage Increase: 13.888888888888903%
Method: json::JsonPureStringParser::readArray, Block ID: 35, Normal Time: 0.007, Slowdown Time: 0.006, Percentage Increase: -14.285714285714285%
Method: json::JsonPureStringParser::readArray, Block ID: 36, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 37, Normal Time: 0.002, Slowdown Time: 0.006, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readArray, Block ID: 38, Normal Time: 0.012, Slowdown Time: 0.002, Percentage Increase: -83.33333333333334%
Method: json::JsonPureStringParser::readArray, Block ID: 39, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 40, Normal Time: 0.004, Slowdown Time: 0.014, Percentage Increase: 250.0%
Method: json::JsonPureStringParser::readArray, Block ID: 41, Normal Time: 0.004, Slowdown Time: 0.01, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::readArray, Block ID: 42, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 43, Normal Time: 0.005, Slowdown Time: 0.007, Percentage Increase: 40.0%
Method: json::JsonPureStringParser::readArray, Block ID: 44, Normal Time: 0.005, Slowdown Time: 0.012, Percentage Increase: 140.0%
Method: json::JsonPureStringParser::readArray, Block ID: 45, Normal Time: 0.009, Slowdown Time: 0.017, Percentage Increase: 88.88888888888891%
Method: json::JsonPureStringParser::readArray, Block ID: 46, Normal Time: 0.007, Slowdown Time: 0.011, Percentage Increase: 57.14285714285713%
Method: json::JsonPureStringParser::readArray, Block ID: 47, Normal Time: 0.05, Slowdown Time: 0.093, Percentage Increase: 85.99999999999999%
Method: json::JsonPureStringParser::readArray, Block ID: 48, Normal Time: 0.027, Slowdown Time: 0.076, Percentage Increase: 181.4814814814815%
Method: json::JsonPureStringParser::readArray, Block ID: 56, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 74, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 76, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readArray, Block ID: 80, Normal Time: 0.024, Slowdown Time: 0.048, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 81, Normal Time: 0.039, Slowdown Time: 0.059, Percentage Increase: 51.28205128205128%
Method: json::JsonPureStringParser::readArray, Block ID: 83, Normal Time: 0.023, Slowdown Time: 0.039, Percentage Increase: 69.56521739130434%
Method: json::JsonPureStringParser::readArray, Block ID: 84, Normal Time: 0.025, Slowdown Time: 0.067, Percentage Increase: 168.0%
