Method: json::JsonPureStringParser::readStringInternal, Block ID: 128, Normal Time: 0.079, Slowdown Time: 0.115, Percentage Increase: 45.56962025316456%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 58, Normal Time: 0.038, Slowdown Time: 0.091, Percentage Increase: 139.4736842105263%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 59, Normal Time: 0.029, Slowdown Time: 0.062, Percentage Increase: 113.79310344827587%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 60, Normal Time: 0.106, Slowdown Time: 0.131, Percentage Increase: 23.584905660377366%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 61, Normal Time: 0.031, Slowdown Time: 0.115, Percentage Increase: 270.9677419354839%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 62, Normal Time: 0.199, Slowdown Time: 0.416, Percentage Increase: 109.04522613065323%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 63, Normal Time: 0.151, Slowdown Time: 0.342, Percentage Increase: 126.49006622516559%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 64, Normal Time: 0.495, Slowdown Time: 0.552, Percentage Increase: 11.515151515151526%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 65, Normal Time: 0.137, Slowdown Time: 0.229, Percentage Increase: 67.15328467153284%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 66, Normal Time: 0.883, Slowdown Time: 1.232, Percentage Increase: 39.52434881087202%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 67, Normal Time: 0.493, Slowdown Time: 0.639, Percentage Increase: 29.61460446247465%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 72, Normal Time: 0.091, Slowdown Time: 0.147, Percentage Increase: 61.53846153846153%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 76, Normal Time: 0.253, Slowdown Time: 0.334, Percentage Increase: 32.015810276679844%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 77, Normal Time: 0.139, Slowdown Time: 0.121, Percentage Increase: -12.949640287769796%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 81, Normal Time: 0.203, Slowdown Time: 0.274, Percentage Increase: 34.97536945812808%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 82, Normal Time: 0.093, Slowdown Time: 0.176, Percentage Increase: 89.24731182795698%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 84, Normal Time: 0.183, Slowdown Time: 0.34, Percentage Increase: 85.79234972677597%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 85, Normal Time: 0.644, Slowdown Time: 1.076, Percentage Increase: 67.08074534161491%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 87, Normal Time: 0.144, Slowdown Time: 0.158, Percentage Increase: 9.722222222222232%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 88, Normal Time: 0.623, Slowdown Time: 0.791, Percentage Increase: 26.966292134831466%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 96, Normal Time: 0.069, Slowdown Time: 0.146, Percentage Increase: 111.59420289855069%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 97, Normal Time: 0.164, Slowdown Time: 0.309, Percentage Increase: 88.41463414634146%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 100, Normal Time: 0.052, Slowdown Time: 0.066, Percentage Increase: 26.923076923076934%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 101, Normal Time: 0.236, Slowdown Time: 0.315, Percentage Increase: 33.47457627118645%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 102, Normal Time: 0.035, Slowdown Time: 0.033, Percentage Increase: -5.714285714285719%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 103, Normal Time: 0.027, Slowdown Time: 0.023, Percentage Increase: -14.814814814814813%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 104, Normal Time: 0.029, Slowdown Time: 0.036, Percentage Increase: 24.137931034482744%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 105, Normal Time: 0.056, Slowdown Time: 0.101, Percentage Increase: 80.35714285714286%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 106, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 107, Normal Time: 0.037, Slowdown Time: 0.023, Percentage Increase: -37.83783783783783%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 108, Normal Time: 0.054, Slowdown Time: 0.124, Percentage Increase: 129.62962962962965%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 109, Normal Time: 0.043, Slowdown Time: 0.094, Percentage Increase: 118.6046511627907%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 110, Normal Time: 0.169, Slowdown Time: 0.238, Percentage Increase: 40.82840236686389%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 111, Normal Time: 0.062, Slowdown Time: 0.08, Percentage Increase: 29.03225806451613%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 116, Normal Time: 0.026, Slowdown Time: 0.024, Percentage Increase: -7.692307692307685%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 120, Normal Time: 0.048, Slowdown Time: 0.111, Percentage Increase: 131.25%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 121, Normal Time: 0.033, Slowdown Time: 0.022, Percentage Increase: -33.33333333333334%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 125, Normal Time: 0.024, Slowdown Time: 0.054, Percentage Increase: 125.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 126, Normal Time: 0.031, Slowdown Time: 0.039, Percentage Increase: 25.806451612903224%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 127, Normal Time: 0.023, Slowdown Time: 0.035, Percentage Increase: 52.17391304347828%
Method: json::JsonPureStringParser::readStringInternal, Median Percentage Increase: 59.44434960737452%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 2, Normal Time: 0.105, Slowdown Time: 0.155, Percentage Increase: 47.61904761904762%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 3, Normal Time: 0.192, Slowdown Time: 0.381, Percentage Increase: 98.4375%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 4, Normal Time: 0.204, Slowdown Time: 0.34, Percentage Increase: 66.66666666666669%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 5, Normal Time: 0.024, Slowdown Time: 0.039, Percentage Increase: 62.5%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 6, Normal Time: 0.087, Slowdown Time: 0.204, Percentage Increase: 134.48275862068965%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 7, Normal Time: 0.007, Slowdown Time: 0.006, Percentage Increase: -14.285714285714285%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 8, Normal Time: 0.047, Slowdown Time: 0.055, Percentage Increase: 17.02127659574468%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 9, Normal Time: 0.079, Slowdown Time: 0.186, Percentage Increase: 135.44303797468353%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 10, Normal Time: 0.16, Slowdown Time: 0.314, Percentage Increase: 96.25%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 11, Normal Time: 0.042, Slowdown Time: 0.08, Percentage Increase: 90.47619047619047%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 12, Normal Time: 0.078, Slowdown Time: 0.09, Percentage Increase: 15.38461538461538%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 13, Normal Time: 0.079, Slowdown Time: 0.084, Percentage Increase: 6.329113924050639%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 14, Normal Time: 0.02, Slowdown Time: 0.034, Percentage Increase: 70.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 15, Normal Time: 0.138, Slowdown Time: 0.138, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 16, Normal Time: 0.035, Slowdown Time: 0.039, Percentage Increase: 11.428571428571418%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 17, Normal Time: 0.169, Slowdown Time: 0.388, Percentage Increase: 129.58579881656803%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 18, Normal Time: 0.283, Slowdown Time: 0.428, Percentage Increase: 51.23674911660778%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 19, Normal Time: 0.397, Slowdown Time: 0.756, Percentage Increase: 90.42821158690175%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 20, Normal Time: 0.41, Slowdown Time: 0.517, Percentage Increase: 26.097560975609767%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 21, Normal Time: 0.163, Slowdown Time: 0.204, Percentage Increase: 25.153374233128822%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 22, Normal Time: 0.166, Slowdown Time: 0.352, Percentage Increase: 112.0481927710843%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 23, Normal Time: 0.256, Slowdown Time: 0.356, Percentage Increase: 39.062499999999986%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 24, Normal Time: 0.135, Slowdown Time: 0.198, Percentage Increase: 46.666666666666664%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 25, Normal Time: 0.013, Slowdown Time: 0.013, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 95, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 39, Normal Time: 0.064, Slowdown Time: 0.135, Percentage Increase: 110.9375%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 40, Normal Time: 0.035, Slowdown Time: 0.024, Percentage Increase: -31.428571428571434%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 41, Normal Time: 0.099, Slowdown Time: 0.119, Percentage Increase: 20.20202020202019%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 42, Normal Time: 0.152, Slowdown Time: 0.212, Percentage Increase: 39.473684210526315%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 43, Normal Time: 0.051, Slowdown Time: 0.091, Percentage Increase: 78.43137254901961%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 44, Normal Time: 0.016, Slowdown Time: 0.027, Percentage Increase: 68.75%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 45, Normal Time: 0.043, Slowdown Time: 0.068, Percentage Increase: 58.139534883720955%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 46, Normal Time: 0.129, Slowdown Time: 0.209, Percentage Increase: 62.01550387596898%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 47, Normal Time: 0.066, Slowdown Time: 0.111, Percentage Increase: 68.18181818181817%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 48, Normal Time: 0.048, Slowdown Time: 0.059, Percentage Increase: 22.916666666666657%
Method: json::JsonPureStringParser::subStringFromTo, Median Percentage Increase: 62.257751937984494%
Method: json::JsonPureStringParser::readObject, Block ID: 2, Normal Time: 0.015, Slowdown Time: 0.018, Percentage Increase: 19.999999999999996%
Method: json::JsonPureStringParser::readObject, Block ID: 3, Normal Time: 0.025, Slowdown Time: 0.034, Percentage Increase: 36.00000000000001%
Method: json::JsonPureStringParser::readObject, Block ID: 515, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 4, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: json::JsonPureStringParser::readObject, Block ID: 516, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
Method: json::JsonPureStringParser::readObject, Block ID: 517, Normal Time: 0.011, Slowdown Time: 0.03, Percentage Increase: 172.72727272727272%
Method: json::JsonPureStringParser::readObject, Block ID: 5, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 6, Normal Time: 0.004, Slowdown Time: 0.005, Percentage Increase: 25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 518, Normal Time: 0.005, Slowdown Time: 0.015, Percentage Increase: 199.99999999999994%
Method: json::JsonPureStringParser::readObject, Block ID: 7, Normal Time: 0.006, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 8, Normal Time: 0.005, Slowdown Time: 0.008, Percentage Increase: 60.0%
Method: json::JsonPureStringParser::readObject, Block ID: 522, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 10, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 11, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 523, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 12, Normal Time: 0.008, Slowdown Time: 0.021, Percentage Increase: 162.5%
Method: json::JsonPureStringParser::readObject, Block ID: 524, Normal Time: 0.011, Slowdown Time: 0.018, Percentage Increase: 63.63636363636363%
Method: json::JsonPureStringParser::readObject, Block ID: 13, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 525, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 14, Normal Time: 0.018, Slowdown Time: 0.014, Percentage Increase: -22.222222222222214%
Method: json::JsonPureStringParser::readObject, Block ID: 526, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 15, Normal Time: 0.007, Slowdown Time: 0.014, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 527, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 528, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 529, Normal Time: 0.014, Slowdown Time: 0.02, Percentage Increase: 42.857142857142854%
Method: json::JsonPureStringParser::readObject, Block ID: 531, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 20, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 24, Normal Time: 0.012, Slowdown Time: 0.007, Percentage Increase: -41.66666666666667%
Method: json::JsonPureStringParser::readObject, Block ID: 25, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 29, Normal Time: 0.003, Slowdown Time: 0.004, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 30, Normal Time: 0.005, Slowdown Time: 0.008, Percentage Increase: 60.0%
Method: json::JsonPureStringParser::readObject, Block ID: 31, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 32, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: json::JsonPureStringParser::readObject, Block ID: 33, Normal Time: 0.002, Slowdown Time: 0.006, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 34, Normal Time: 0.009, Slowdown Time: 0.023, Percentage Increase: 155.55555555555557%
Method: json::JsonPureStringParser::readObject, Block ID: 35, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 37, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 38, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 39, Normal Time: 0.008, Slowdown Time: 0.002, Percentage Increase: -75.0%
Method: json::JsonPureStringParser::readObject, Block ID: 41, Normal Time: 0.006, Slowdown Time: 0.002, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 42, Normal Time: 0.017, Slowdown Time: 0.023, Percentage Increase: 35.29411764705881%
Method: json::JsonPureStringParser::readObject, Block ID: 43, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 44, Normal Time: 0.007, Slowdown Time: 0.006, Percentage Increase: -14.285714285714285%
Method: json::JsonPureStringParser::readObject, Block ID: 45, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: json::JsonPureStringParser::readObject, Block ID: 46, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 47, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 48, Normal Time: 0.005, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 49, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 50, Normal Time: 0.015, Slowdown Time: 0.015, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 51, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 52, Normal Time: 0.013, Slowdown Time: 0.045, Percentage Increase: 246.15384615384616%
Method: json::JsonPureStringParser::readObject, Block ID: 54, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 55, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 56, Normal Time: 0.008, Slowdown Time: 0.006, Percentage Increase: -25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 58, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 59, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 60, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 62, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 63, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 64, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 65, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 66, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 67, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: json::JsonPureStringParser::readObject, Block ID: 69, Normal Time: 0.015, Slowdown Time: 0.026, Percentage Increase: 73.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 70, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: json::JsonPureStringParser::readObject, Block ID: 71, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 72, Normal Time: 0.005, Slowdown Time: 0.011, Percentage Increase: 119.99999999999997%
Method: json::JsonPureStringParser::readObject, Block ID: 73, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 585, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 74, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 75, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: json::JsonPureStringParser::readObject, Block ID: 76, Normal Time: 0.016, Slowdown Time: 0.013, Percentage Increase: -18.750000000000007%
Method: json::JsonPureStringParser::readObject, Block ID: 77, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 78, Normal Time: 0.025, Slowdown Time: 0.033, Percentage Increase: 32.0%
Method: json::JsonPureStringParser::readObject, Block ID: 79, Normal Time: 0.005, Slowdown Time: 0.008, Percentage Increase: 60.0%
Method: json::JsonPureStringParser::readObject, Block ID: 84, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 88, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 89, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 93, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 94, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 95, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 97, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 99, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: json::JsonPureStringParser::readObject, Block ID: 100, Normal Time: 0.003, Slowdown Time: 0.006, Percentage Increase: 100.0%
