Method: json::JsonPureStringParser::readStringInternal, Block ID: 128, Normal Time: 0.096, Slowdown Time: 0.188, Percentage Increase: 95.83333333333333%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 54, Normal Time: 0.284, Slowdown Time: 0.78, Percentage Increase: 174.6478873239437%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 55, Normal Time: 0.146, Slowdown Time: 0.53, Percentage Increase: 263.013698630137%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 56, Normal Time: 0.79, Slowdown Time: 2.102, Percentage Increase: 166.07594936708858%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 57, Normal Time: 0.197, Slowdown Time: 0.393, Percentage Increase: 99.49238578680203%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 58, Normal Time: 0.034, Slowdown Time: 0.149, Percentage Increase: 338.235294117647%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 59, Normal Time: 0.029, Slowdown Time: 0.078, Percentage Increase: 168.9655172413793%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 60, Normal Time: 0.084, Slowdown Time: 0.25, Percentage Increase: 197.6190476190476%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 61, Normal Time: 0.026, Slowdown Time: 0.059, Percentage Increase: 126.92307692307693%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 62, Normal Time: 0.199, Slowdown Time: 0.491, Percentage Increase: 146.73366834170852%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 63, Normal Time: 0.18, Slowdown Time: 0.394, Percentage Increase: 118.88888888888891%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 64, Normal Time: 0.478, Slowdown Time: 1.343, Percentage Increase: 180.96234309623432%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 65, Normal Time: 0.147, Slowdown Time: 0.379, Percentage Increase: 157.8231292517007%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 66, Normal Time: 0.895, Slowdown Time: 2.498, Percentage Increase: 179.10614525139667%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 67, Normal Time: 0.434, Slowdown Time: 1.056, Percentage Increase: 143.31797235023046%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 72, Normal Time: 0.081, Slowdown Time: 0.234, Percentage Increase: 188.8888888888889%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 76, Normal Time: 0.273, Slowdown Time: 0.707, Percentage Increase: 158.97435897435895%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 77, Normal Time: 0.168, Slowdown Time: 0.171, Percentage Increase: 1.7857142857142874%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 81, Normal Time: 0.177, Slowdown Time: 0.624, Percentage Increase: 252.54237288135596%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 82, Normal Time: 0.105, Slowdown Time: 0.312, Percentage Increase: 197.14285714285717%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 84, Normal Time: 0.197, Slowdown Time: 0.559, Percentage Increase: 183.756345177665%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 85, Normal Time: 0.618, Slowdown Time: 1.473, Percentage Increase: 138.34951456310682%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 87, Normal Time: 0.151, Slowdown Time: 0.439, Percentage Increase: 190.72847682119206%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 88, Normal Time: 0.623, Slowdown Time: 1.676, Percentage Increase: 169.02086677367575%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 92, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 94, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 96, Normal Time: 0.071, Slowdown Time: 0.275, Percentage Increase: 287.3239436619719%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 97, Normal Time: 0.156, Slowdown Time: 0.51, Percentage Increase: 226.9230769230769%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 100, Normal Time: 0.053, Slowdown Time: 0.094, Percentage Increase: 77.35849056603774%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 101, Normal Time: 0.243, Slowdown Time: 0.75, Percentage Increase: 208.64197530864197%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 102, Normal Time: 0.028, Slowdown Time: 0.098, Percentage Increase: 250.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 103, Normal Time: 0.024, Slowdown Time: 0.086, Percentage Increase: 258.3333333333333%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 104, Normal Time: 0.03, Slowdown Time: 0.035, Percentage Increase: 16.666666666666682%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 105, Normal Time: 0.067, Slowdown Time: 0.164, Percentage Increase: 144.77611940298507%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 106, Normal Time: 0.003, Slowdown Time: 0.018, Percentage Increase: 500.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 107, Normal Time: 0.02, Slowdown Time: 0.055, Percentage Increase: 175.00000000000003%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 108, Normal Time: 0.052, Slowdown Time: 0.19, Percentage Increase: 265.3846153846154%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 109, Normal Time: 0.054, Slowdown Time: 0.124, Percentage Increase: 129.62962962962965%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 110, Normal Time: 0.184, Slowdown Time: 0.355, Percentage Increase: 92.93478260869564%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 111, Normal Time: 0.079, Slowdown Time: 0.141, Percentage Increase: 78.48101265822784%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 116, Normal Time: 0.031, Slowdown Time: 0.08, Percentage Increase: 158.06451612903228%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 120, Normal Time: 0.046, Slowdown Time: 0.1, Percentage Increase: 117.3913043478261%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 121, Normal Time: 0.027, Slowdown Time: 0.036, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 125, Normal Time: 0.03, Slowdown Time: 0.093, Percentage Increase: 210.0%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 126, Normal Time: 0.031, Slowdown Time: 0.043, Percentage Increase: 38.709677419354826%
Method: json::JsonPureStringParser::readStringInternal, Block ID: 127, Normal Time: 0.039, Slowdown Time: 0.066, Percentage Increase: 69.23076923076924%
Method: json::JsonPureStringParser::readStringInternal, Median Percentage Increase: 159.48717948717947%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 2, Normal Time: 0.107, Slowdown Time: 0.274, Percentage Increase: 156.0747663551402%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 3, Normal Time: 0.229, Slowdown Time: 0.516, Percentage Increase: 125.32751091703058%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 4, Normal Time: 0.179, Slowdown Time: 0.519, Percentage Increase: 189.9441340782123%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 5, Normal Time: 0.031, Slowdown Time: 0.074, Percentage Increase: 138.70967741935482%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 6, Normal Time: 0.079, Slowdown Time: 0.267, Percentage Increase: 237.9746835443038%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 7, Normal Time: 0.006, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 8, Normal Time: 0.045, Slowdown Time: 0.139, Percentage Increase: 208.88888888888894%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 9, Normal Time: 0.061, Slowdown Time: 0.21, Percentage Increase: 244.26229508196718%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 10, Normal Time: 0.147, Slowdown Time: 0.391, Percentage Increase: 165.98639455782316%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 11, Normal Time: 0.045, Slowdown Time: 0.142, Percentage Increase: 215.55555555555554%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 12, Normal Time: 0.094, Slowdown Time: 0.263, Percentage Increase: 179.78723404255322%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 13, Normal Time: 0.062, Slowdown Time: 0.178, Percentage Increase: 187.09677419354838%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 14, Normal Time: 0.018, Slowdown Time: 0.064, Percentage Increase: 255.55555555555557%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 15, Normal Time: 0.143, Slowdown Time: 0.376, Percentage Increase: 162.93706293706296%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 16, Normal Time: 0.039, Slowdown Time: 0.086, Percentage Increase: 120.51282051282051%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 17, Normal Time: 0.189, Slowdown Time: 0.497, Percentage Increase: 162.96296296296296%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 18, Normal Time: 0.25, Slowdown Time: 0.613, Percentage Increase: 145.2%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 19, Normal Time: 0.385, Slowdown Time: 1.066, Percentage Increase: 176.88311688311688%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 20, Normal Time: 0.408, Slowdown Time: 1.099, Percentage Increase: 169.36274509803923%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 21, Normal Time: 0.195, Slowdown Time: 0.388, Percentage Increase: 98.97435897435898%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 22, Normal Time: 0.14, Slowdown Time: 0.404, Percentage Increase: 188.57142857142856%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 23, Normal Time: 0.281, Slowdown Time: 0.565, Percentage Increase: 101.06761565836295%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 24, Normal Time: 0.156, Slowdown Time: 0.24, Percentage Increase: 53.84615384615385%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 25, Normal Time: 0.014, Slowdown Time: 0.054, Percentage Increase: 285.7142857142857%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 98, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 39, Normal Time: 0.062, Slowdown Time: 0.184, Percentage Increase: 196.7741935483871%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 40, Normal Time: 0.036, Slowdown Time: 0.085, Percentage Increase: 136.11111111111114%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 41, Normal Time: 0.077, Slowdown Time: 0.164, Percentage Increase: 112.98701298701299%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 42, Normal Time: 0.168, Slowdown Time: 0.485, Percentage Increase: 188.69047619047615%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 43, Normal Time: 0.063, Slowdown Time: 0.118, Percentage Increase: 87.30158730158729%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 44, Normal Time: 0.023, Slowdown Time: 0.062, Percentage Increase: 169.56521739130434%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 45, Normal Time: 0.037, Slowdown Time: 0.08, Percentage Increase: 116.21621621621622%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 46, Normal Time: 0.135, Slowdown Time: 0.357, Percentage Increase: 164.44444444444443%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 47, Normal Time: 0.084, Slowdown Time: 0.162, Percentage Increase: 92.85714285714285%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 48, Normal Time: 0.042, Slowdown Time: 0.069, Percentage Increase: 64.28571428571429%
Method: json::JsonPureStringParser::subStringFromTo, Median Percentage Increase: 164.44444444444443%
Method: json::JsonPureStringParser::readObject, Block ID: 2, Normal Time: 0.009, Slowdown Time: 0.023, Percentage Increase: 155.55555555555557%
Method: json::JsonPureStringParser::readObject, Block ID: 3, Normal Time: 0.02, Slowdown Time: 0.05, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::readObject, Block ID: 515, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 4, Normal Time: 0.004, Slowdown Time: 0.007, Percentage Increase: 75.0%
Method: json::JsonPureStringParser::readObject, Block ID: 516, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 517, Normal Time: 0.009, Slowdown Time: 0.005, Percentage Increase: -44.444444444444436%
Method: json::JsonPureStringParser::readObject, Block ID: 5, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 6, Normal Time: 0.004, Slowdown Time: 0.012, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 518, Normal Time: 0.014, Slowdown Time: 0.023, Percentage Increase: 64.28571428571428%
Method: json::JsonPureStringParser::readObject, Block ID: 7, Normal Time: 0.008, Slowdown Time: 0.012, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 8, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: json::JsonPureStringParser::readObject, Block ID: 522, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 10, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 11, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 523, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 12, Normal Time: 0.008, Slowdown Time: 0.035, Percentage Increase: 337.50000000000006%
Method: json::JsonPureStringParser::readObject, Block ID: 524, Normal Time: 0.009, Slowdown Time: 0.014, Percentage Increase: 55.55555555555557%
Method: json::JsonPureStringParser::readObject, Block ID: 13, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 525, Normal Time: 0.003, Slowdown Time: 0.004, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 14, Normal Time: 0.018, Slowdown Time: 0.053, Percentage Increase: 194.44444444444449%
Method: json::JsonPureStringParser::readObject, Block ID: 15, Normal Time: 0.007, Slowdown Time: 0.007, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 527, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 528, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 529, Normal Time: 0.017, Slowdown Time: 0.012, Percentage Increase: -29.411764705882355%
Method: json::JsonPureStringParser::readObject, Block ID: 530, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 531, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 20, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 24, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 25, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 29, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 30, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 31, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 32, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 33, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 545, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 34, Normal Time: 0.001, Slowdown Time: 0.018, Percentage Increase: 1699.9999999999995%
Method: json::JsonPureStringParser::readObject, Block ID: 35, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 37, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: json::JsonPureStringParser::readObject, Block ID: 38, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: json::JsonPureStringParser::readObject, Block ID: 39, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 41, Normal Time: 0.008, Slowdown Time: 0.004, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 42, Normal Time: 0.021, Slowdown Time: 0.024, Percentage Increase: 14.285714285714283%
Method: json::JsonPureStringParser::readObject, Block ID: 43, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 44, Normal Time: 0.005, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 45, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 46, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 47, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 48, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: json::JsonPureStringParser::readObject, Block ID: 50, Normal Time: 0.014, Slowdown Time: 0.021, Percentage Increase: 50.000000000000014%
Method: json::JsonPureStringParser::readObject, Block ID: 51, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 52, Normal Time: 0.015, Slowdown Time: 0.038, Percentage Increase: 153.33333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 54, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 55, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 56, Normal Time: 0.009, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 58, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 59, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 60, Normal Time: 0.0, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 62, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 63, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 65, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 66, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 67, Normal Time: 0.007, Slowdown Time: 0.006, Percentage Increase: -14.285714285714285%
Method: json::JsonPureStringParser::readObject, Block ID: 69, Normal Time: 0.01, Slowdown Time: 0.011, Percentage Increase: 9.999999999999991%
Method: json::JsonPureStringParser::readObject, Block ID: 70, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: json::JsonPureStringParser::readObject, Block ID: 71, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 72, Normal Time: 0.008, Slowdown Time: 0.016, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 74, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 75, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 76, Normal Time: 0.024, Slowdown Time: 0.052, Percentage Increase: 116.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 77, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 589, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 78, Normal Time: 0.022, Slowdown Time: 0.037, Percentage Increase: 68.18181818181819%
Method: json::JsonPureStringParser::readObject, Block ID: 79, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 84, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 88, Normal Time: 0.003, Slowdown Time: 0.004, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 89, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 93, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 94, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 97, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 98, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 100, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 102, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 105, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 106, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
