Method: deltablue::Plan::execute, Block ID: 161, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::change, Block ID: 190, Normal Time: 0.006, Slowdown Time: 0.012, Percentage Increase: 100.0%
Method: deltablue::Planner::change, Median Percentage Increase: 98.5%
Method: deltablue::EqualityConstraint::execute, Block ID: 2, Normal Time: 0.892, Slowdown Time: 1.873, Percentage Increase: 109.97757847533632%
Method: deltablue::EqualityConstraint::execute, Block ID: 3, Normal Time: 2.757, Slowdown Time: 7.44, Percentage Increase: 169.85854189336234%
Method: deltablue::EqualityConstraint::execute, Block ID: 4, Normal Time: 1.16, Slowdown Time: 2.987, Percentage Increase: 157.50000000000003%
Method: deltablue::EqualityConstraint::execute, Block ID: 5, Normal Time: 0.002, Slowdown Time: 0.032, Percentage Increase: 1500.0%
Method: deltablue::EqualityConstraint::execute, Block ID: 6, Normal Time: 0.815, Slowdown Time: 1.837, Percentage Increase: 125.39877300613497%
Method: deltablue::EqualityConstraint::execute, Block ID: 7, Normal Time: 0.022, Slowdown Time: 0.132, Percentage Increase: 500.0000000000001%
Method: deltablue::EqualityConstraint::execute, Median Percentage Increase: 163.67927094668119%
Method: deltablue::Planner::makePlan, Block ID: 321, Normal Time: 0.042, Slowdown Time: 0.06, Percentage Increase: 42.85714285714285%
Method: deltablue::Planner::makePlan, Block ID: 322, Normal Time: 0.051, Slowdown Time: 0.04, Percentage Increase: -21.568627450980387%
Method: deltablue::Planner::makePlan, Block ID: 326, Normal Time: 0.056, Slowdown Time: 0.133, Percentage Increase: 137.50000000000003%
Method: deltablue::Planner::makePlan, Block ID: 268, Normal Time: 0.002, Slowdown Time: 0.033, Percentage Increase: 1550.0%
Method: deltablue::Planner::makePlan, Block ID: 269, Normal Time: 0.024, Slowdown Time: 0.082, Percentage Increase: 241.66666666666666%
Method: deltablue::Planner::makePlan, Block ID: 270, Normal Time: 0.224, Slowdown Time: 0.531, Percentage Increase: 137.05357142857144%
Method: deltablue::Planner::makePlan, Block ID: 271, Normal Time: 0.119, Slowdown Time: 0.233, Percentage Increase: 95.79831932773111%
Method: deltablue::Planner::makePlan, Block ID: 272, Normal Time: 0.037, Slowdown Time: 0.036, Percentage Increase: -2.7027027027027053%
Method: deltablue::Planner::makePlan, Block ID: 592, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::makePlan, Block ID: 273, Normal Time: 0.22, Slowdown Time: 0.512, Percentage Increase: 132.72727272727275%
Method: deltablue::Planner::makePlan, Block ID: 274, Normal Time: 0.031, Slowdown Time: 0.041, Percentage Increase: 32.25806451612904%
Method: deltablue::Planner::makePlan, Block ID: 275, Normal Time: 0.063, Slowdown Time: 0.123, Percentage Increase: 95.23809523809523%
Method: deltablue::Planner::makePlan, Block ID: 276, Normal Time: 0.031, Slowdown Time: 0.011, Percentage Increase: -64.51612903225806%
Method: deltablue::Planner::makePlan, Block ID: 277, Normal Time: 0.047, Slowdown Time: 0.086, Percentage Increase: 82.9787234042553%
Method: deltablue::Planner::makePlan, Block ID: 278, Normal Time: 0.561, Slowdown Time: 1.175, Percentage Increase: 109.44741532976825%
Method: deltablue::Planner::makePlan, Block ID: 279, Normal Time: 0.032, Slowdown Time: 0.024, Percentage Increase: -25.0%
Method: deltablue::Planner::makePlan, Block ID: 280, Normal Time: 0.057, Slowdown Time: 0.104, Percentage Increase: 82.45614035087718%
Method: deltablue::Planner::makePlan, Block ID: 282, Normal Time: 0.018, Slowdown Time: 0.023, Percentage Increase: 27.777777777777786%
Method: deltablue::Planner::makePlan, Block ID: 346, Normal Time: 0.028, Slowdown Time: 0.054, Percentage Increase: 92.85714285714285%
Method: deltablue::Planner::makePlan, Block ID: 283, Normal Time: 0.051, Slowdown Time: 0.095, Percentage Increase: 86.27450980392159%
Method: deltablue::Planner::makePlan, Block ID: 347, Normal Time: 0.066, Slowdown Time: 0.107, Percentage Increase: 62.12121212121211%
Method: deltablue::Planner::makePlan, Block ID: 348, Normal Time: 0.614, Slowdown Time: 1.283, Percentage Increase: 108.95765472312702%
Method: deltablue::Planner::makePlan, Block ID: 286, Normal Time: 0.022, Slowdown Time: 0.088, Percentage Increase: 300.00000000000006%
Method: deltablue::Planner::makePlan, Block ID: 290, Normal Time: 0.066, Slowdown Time: 0.116, Percentage Increase: 75.75757575757575%
Method: deltablue::Planner::makePlan, Block ID: 291, Normal Time: 0.022, Slowdown Time: 0.03, Percentage Increase: 36.36363636363637%
Method: deltablue::Planner::makePlan, Block ID: 295, Normal Time: 0.063, Slowdown Time: 0.085, Percentage Increase: 34.92063492063493%
Method: deltablue::Planner::makePlan, Block ID: 359, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::makePlan, Block ID: 296, Normal Time: 0.0, Slowdown Time: 0.033, Percentage Increase: 0.0%
Method: deltablue::Planner::makePlan, Block ID: 297, Normal Time: 0.073, Slowdown Time: 0.118, Percentage Increase: 61.64383561643836%
Method: deltablue::Planner::makePlan, Block ID: 298, Normal Time: 0.068, Slowdown Time: 0.138, Percentage Increase: 102.94117647058825%
Method: deltablue::Planner::makePlan, Block ID: 299, Normal Time: 0.061, Slowdown Time: 0.133, Percentage Increase: 118.03278688524593%
Method: deltablue::Planner::makePlan, Block ID: 300, Normal Time: 0.025, Slowdown Time: 0.024, Percentage Increase: -4.0000000000000036%
Method: deltablue::Planner::makePlan, Block ID: 301, Normal Time: 0.105, Slowdown Time: 0.149, Percentage Increase: 41.904761904761905%
Method: deltablue::Planner::makePlan, Block ID: 302, Normal Time: 0.065, Slowdown Time: 0.107, Percentage Increase: 64.61538461538461%
Method: deltablue::Planner::makePlan, Block ID: 303, Normal Time: 0.029, Slowdown Time: 0.048, Percentage Increase: 65.51724137931035%
Method: deltablue::Planner::makePlan, Block ID: 304, Normal Time: 0.039, Slowdown Time: 0.054, Percentage Increase: 38.46153846153846%
Method: deltablue::Planner::makePlan, Block ID: 305, Normal Time: 0.036, Slowdown Time: 0.059, Percentage Increase: 63.88888888888889%
Method: deltablue::Planner::makePlan, Block ID: 306, Normal Time: 0.04, Slowdown Time: 0.05, Percentage Increase: 25.000000000000007%
Method: deltablue::Planner::makePlan, Block ID: 307, Normal Time: 0.578, Slowdown Time: 1.308, Percentage Increase: 126.2975778546713%
Method: deltablue::Planner::makePlan, Block ID: 308, Normal Time: 0.067, Slowdown Time: 0.123, Percentage Increase: 83.5820895522388%
Method: deltablue::Planner::makePlan, Block ID: 310, Normal Time: 0.11, Slowdown Time: 0.221, Percentage Increase: 100.9090909090909%
Method: deltablue::Planner::makePlan, Block ID: 311, Normal Time: 0.027, Slowdown Time: 0.015, Percentage Increase: -44.44444444444445%
Method: deltablue::Planner::makePlan, Block ID: 312, Normal Time: 0.052, Slowdown Time: 0.086, Percentage Increase: 65.38461538461537%
Method: deltablue::Planner::makePlan, Block ID: 313, Normal Time: 0.025, Slowdown Time: 0.05, Percentage Increase: 100.0%
Method: deltablue::Planner::makePlan, Block ID: 314, Normal Time: 0.055, Slowdown Time: 0.147, Percentage Increase: 167.27272727272725%
Method: deltablue::Planner::makePlan, Block ID: 571, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::makePlan, Block ID: 317, Normal Time: 0.023, Slowdown Time: 0.082, Percentage Increase: 256.5217391304348%
Method: deltablue::Planner::makePlan, Median Percentage Increase: 86.27450980392159%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3968, Normal Time: 0.012, Slowdown Time: 0.031, Percentage Increase: 158.33333333333331%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3969, Normal Time: 0.31, Slowdown Time: 0.529, Percentage Increase: 70.64516129032259%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4097, Normal Time: 0.031, Slowdown Time: 0.067, Percentage Increase: 116.12903225806453%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3970, Normal Time: 0.026, Slowdown Time: 0.03, Percentage Increase: 15.384615384615385%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4098, Normal Time: 0.063, Slowdown Time: 0.046, Percentage Increase: -26.984126984126988%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3971, Normal Time: 0.008, Slowdown Time: 0.038, Percentage Increase: 375.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3972, Normal Time: 0.321, Slowdown Time: 0.599, Percentage Increase: 86.6043613707165%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3973, Normal Time: 0.124, Slowdown Time: 0.23, Percentage Increase: 85.48387096774195%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3974, Normal Time: 0.064, Slowdown Time: 0.11, Percentage Increase: 71.875%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3975, Normal Time: 0.061, Slowdown Time: 0.118, Percentage Increase: 93.44262295081967%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3976, Normal Time: 0.229, Slowdown Time: 0.605, Percentage Increase: 164.19213973799125%
Method: deltablue::Planner::removePropagateFrom, Block ID: 1416, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3977, Normal Time: 0.073, Slowdown Time: 0.087, Percentage Increase: 19.17808219178082%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3978, Normal Time: 0.024, Slowdown Time: 0.069, Percentage Increase: 187.50000000000003%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3979, Normal Time: 0.092, Slowdown Time: 0.169, Percentage Increase: 83.69565217391306%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3980, Normal Time: 0.007, Slowdown Time: 0.01, Percentage Increase: 42.857142857142854%
Method: deltablue::Planner::removePropagateFrom, Block ID: 524, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3981, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3982, Normal Time: 0.039, Slowdown Time: 0.103, Percentage Increase: 164.1025641025641%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3983, Normal Time: 0.037, Slowdown Time: 0.061, Percentage Increase: 64.86486486486487%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3984, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3985, Normal Time: 0.009, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4115, Normal Time: 0.038, Slowdown Time: 0.058, Percentage Increase: 52.63157894736843%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4116, Normal Time: 0.047, Slowdown Time: 0.091, Percentage Increase: 93.61702127659574%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3989, Normal Time: 0.017, Slowdown Time: 0.05, Percentage Increase: 194.11764705882354%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3990, Normal Time: 0.008, Slowdown Time: 0.009, Percentage Increase: 12.49999999999999%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3991, Normal Time: 0.012, Slowdown Time: 0.013, Percentage Increase: 8.333333333333325%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3995, Normal Time: 0.011, Slowdown Time: 0.011, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3996, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3997, Normal Time: 0.006, Slowdown Time: 0.012, Percentage Increase: 100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3998, Normal Time: 0.008, Slowdown Time: 0.008, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3999, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4000, Normal Time: 0.01, Slowdown Time: 0.029, Percentage Increase: 190.00000000000003%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4001, Normal Time: 0.018, Slowdown Time: 0.039, Percentage Increase: 116.66666666666667%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4002, Normal Time: 0.008, Slowdown Time: 0.004, Percentage Increase: -50.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4003, Normal Time: 0.04, Slowdown Time: 0.134, Percentage Increase: 235.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 2470, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4007, Normal Time: 0.006, Slowdown Time: 0.012, Percentage Increase: 100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4011, Normal Time: 0.087, Slowdown Time: 0.096, Percentage Increase: 10.344827586206906%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4012, Normal Time: 0.0, Slowdown Time: 0.024, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4013, Normal Time: 0.03, Slowdown Time: 0.065, Percentage Increase: 116.66666666666667%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3377, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4017, Normal Time: 0.063, Slowdown Time: 0.089, Percentage Increase: 41.269841269841265%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4018, Normal Time: 0.024, Slowdown Time: 0.054, Percentage Increase: 125.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 2868, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 2870, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3384, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4028, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4029, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4031, Normal Time: 0.081, Slowdown Time: 0.153, Percentage Increase: 88.88888888888889%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4032, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4034, Normal Time: 0.016, Slowdown Time: 0.027, Percentage Increase: 68.75%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4035, Normal Time: 0.123, Slowdown Time: 0.266, Percentage Increase: 116.26016260162604%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4036, Normal Time: 0.323, Slowdown Time: 0.674, Percentage Increase: 108.66873065015481%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4037, Normal Time: 0.009, Slowdown Time: 0.019, Percentage Increase: 111.11111111111111%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4038, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 70, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4039, Normal Time: 0.06, Slowdown Time: 0.132, Percentage Increase: 120.00000000000001%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4040, Normal Time: 0.009, Slowdown Time: 0.008, Percentage Increase: -11.111111111111102%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4043, Normal Time: 0.044, Slowdown Time: 0.083, Percentage Increase: 88.63636363636365%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4044, Normal Time: 0.024, Slowdown Time: 0.034, Percentage Increase: 41.66666666666667%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4045, Normal Time: 0.007, Slowdown Time: 0.027, Percentage Increase: 285.7142857142857%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4046, Normal Time: 0.027, Slowdown Time: 0.052, Percentage Increase: 92.59259259259258%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4047, Normal Time: 0.029, Slowdown Time: 0.048, Percentage Increase: 65.51724137931035%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4048, Normal Time: 0.358, Slowdown Time: 0.714, Percentage Increase: 99.4413407821229%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4049, Normal Time: 0.008, Slowdown Time: 0.05, Percentage Increase: 525.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4050, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4051, Normal Time: 0.082, Slowdown Time: 0.147, Percentage Increase: 79.26829268292681%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4052, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4055, Normal Time: 0.107, Slowdown Time: 0.198, Percentage Increase: 85.04672897196262%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4056, Normal Time: 0.026, Slowdown Time: 0.075, Percentage Increase: 188.46153846153848%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4057, Normal Time: 0.029, Slowdown Time: 0.067, Percentage Increase: 131.0344827586207%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4062, Normal Time: 0.029, Slowdown Time: 0.042, Percentage Increase: 44.827586206896555%
Method: deltablue::Planner::removePropagateFrom, Block ID: 1247, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3939, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 2921, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: deltablue::Planner::removePropagateFrom, Block ID: 1388, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 1391, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 1903, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4208, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3953, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 1396, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4085, Normal Time: 0.02, Slowdown Time: 0.035, Percentage Increase: 75.00000000000001%
Method: deltablue::Planner::removePropagateFrom, Block ID: 4086, Normal Time: 0.07, Slowdown Time: 0.082, Percentage Increase: 17.14285714285714%
Method: deltablue::Planner::removePropagateFrom, Block ID: 3967, Normal Time: 0.024, Slowdown Time: 0.065, Percentage Increase: 170.83333333333331%
Method: deltablue::Planner::removePropagateFrom, Median Percentage Increase: 93.44262295081967%
Method: deltablue::Planner::addPropagate, Block ID: 2, Normal Time: 0.086, Slowdown Time: 0.079, Percentage Increase: -8.139534883720923%
Method: deltablue::Planner::addPropagate, Block ID: 3, Normal Time: 0.219, Slowdown Time: 0.218, Percentage Increase: -0.45662100456621046%
Method: deltablue::Planner::addPropagate, Block ID: 4, Normal Time: 0.129, Slowdown Time: 0.114, Percentage Increase: -11.627906976744185%
Method: deltablue::Planner::addPropagate, Block ID: 5, Normal Time: 0.104, Slowdown Time: 0.096, Percentage Increase: -7.692307692307685%
Method: deltablue::Planner::addPropagate, Block ID: 6, Normal Time: 0.118, Slowdown Time: 0.119, Percentage Increase: 0.8474576271186449%
Method: deltablue::Planner::addPropagate, Block ID: 7, Normal Time: 0.091, Slowdown Time: 0.072, Percentage Increase: -20.879120879120883%
Method: deltablue::Planner::addPropagate, Block ID: 8, Normal Time: 0.066, Slowdown Time: 0.082, Percentage Increase: 24.242424242424242%
Method: deltablue::Planner::addPropagate, Block ID: 9, Normal Time: 0.102, Slowdown Time: 0.081, Percentage Increase: -20.58823529411764%
Method: deltablue::Planner::addPropagate, Block ID: 10, Normal Time: 0.062, Slowdown Time: 0.057, Percentage Increase: -8.064516129032254%
