Method: json::JsonPureStringParser::readStringInternal, Block ID: 128, Normal Time: 0.088, Slowdown Time: 0.121, Percentage Increase: 37.50000000000001%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 13, Normal Time: 0.06, Slowdown Time: 0.099, Percentage Increase: 65.00000000000001%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 14, Normal Time: 0.016, Slowdown Time: 0.04, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 15, Normal Time: 0.155, Slowdown Time: 0.121, Percentage Increase: -21.935483870967744%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 16, Normal Time: 0.03, Slowdown Time: 0.043, Percentage Increase: 43.33333333333333%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 17, Normal Time: 0.193, Slowdown Time: 0.356, Percentage Increase: 84.45595854922279%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 18, Normal Time: 0.237, Slowdown Time: 0.39, Percentage Increase: 64.55696202531647%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 19, Normal Time: 0.388, Slowdown Time: 0.783, Percentage Increase: 101.8041237113402%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 20, Normal Time: 0.413, Slowdown Time: 0.554, Percentage Increase: 34.140435835351106%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 21, Normal Time: 0.168, Slowdown Time: 0.188, Percentage Increase: 11.904761904761898%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 22, Normal Time: 0.144, Slowdown Time: 0.391, Percentage Increase: 171.5277777777778%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 23, Normal Time: 0.27, Slowdown Time: 0.371, Percentage Increase: 37.4074074074074%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 24, Normal Time: 0.113, Slowdown Time: 0.212, Percentage Increase: 87.61061946902655%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 25, Normal Time: 0.016, Slowdown Time: 0.019, Percentage Increase: 18.749999999999993%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 39, Normal Time: 0.073, Slowdown Time: 0.12, Percentage Increase: 64.38356164383562%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 40, Normal Time: 0.05, Slowdown Time: 0.041, Percentage Increase: -18.000000000000004%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 41, Normal Time: 0.071, Slowdown Time: 0.127, Percentage Increase: 78.87323943661974%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 42, Normal Time: 0.155, Slowdown Time: 0.226, Percentage Increase: 45.80645161290323%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 43, Normal Time: 0.068, Slowdown Time: 0.109, Percentage Increase: 60.29411764705881%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 44, Normal Time: 0.016, Slowdown Time: 0.022, Percentage Increase: 37.499999999999986%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 45, Normal Time: 0.046, Slowdown Time: 0.076, Percentage Increase: 65.21739130434783%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 46, Normal Time: 0.107, Slowdown Time: 0.228, Percentage Increase: 113.08411214953271%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 47, Normal Time: 0.097, Slowdown Time: 0.108, Percentage Increase: 11.340206185567006%
Method: json::JsonPureStringParser::subStringFromTo, Block ID: 48, Normal Time: 0.055, Slowdown Time: 0.067, Percentage Increase: 21.818181818181827%
Method: json::JsonPureStringParser::subStringFromTo, Median Percentage Increase: 64.77848101265823%
Method: json::JsonPureStringParser::readObject, Block ID: 2, Normal Time: 0.01, Slowdown Time: 0.011, Percentage Increase: 9.999999999999991%
Method: json::JsonPureStringParser::readObject, Block ID: 3, Normal Time: 0.027, Slowdown Time: 0.024, Percentage Increase: -11.111111111111107%
Method: json::JsonPureStringParser::readObject, Block ID: 515, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 4, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 516, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 517, Normal Time: 0.005, Slowdown Time: 0.018, Percentage Increase: 259.99999999999994%
Method: json::JsonPureStringParser::readObject, Block ID: 5, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 6, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 518, Normal Time: 0.007, Slowdown Time: 0.022, Percentage Increase: 214.28571428571428%
Method: json::JsonPureStringParser::readObject, Block ID: 7, Normal Time: 0.012, Slowdown Time: 0.012, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 8, Normal Time: 0.008, Slowdown Time: 0.007, Percentage Increase: -12.5%
Method: json::JsonPureStringParser::readObject, Block ID: 522, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 10, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 11, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 523, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 12, Normal Time: 0.009, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 524, Normal Time: 0.008, Slowdown Time: 0.014, Percentage Increase: 75.0%
Method: json::JsonPureStringParser::readObject, Block ID: 13, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 525, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 14, Normal Time: 0.019, Slowdown Time: 0.014, Percentage Increase: -26.31578947368421%
Method: json::JsonPureStringParser::readObject, Block ID: 15, Normal Time: 0.008, Slowdown Time: 0.011, Percentage Increase: 37.499999999999986%
Method: json::JsonPureStringParser::readObject, Block ID: 527, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 528, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 529, Normal Time: 0.015, Slowdown Time: 0.025, Percentage Increase: 66.66666666666669%
Method: json::JsonPureStringParser::readObject, Block ID: 530, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 531, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 20, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 24, Normal Time: 0.003, Slowdown Time: 0.007, Percentage Increase: 133.33333333333331%
Method: json::JsonPureStringParser::readObject, Block ID: 25, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 29, Normal Time: 0.003, Slowdown Time: 0.004, Percentage Increase: 33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 30, Normal Time: 0.006, Slowdown Time: 0.001, Percentage Increase: -83.33333333333334%
Method: json::JsonPureStringParser::readObject, Block ID: 31, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 32, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 33, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 34, Normal Time: 0.011, Slowdown Time: 0.013, Percentage Increase: 18.181818181818183%
Method: json::JsonPureStringParser::readObject, Block ID: 35, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 36, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 37, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 38, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 39, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 41, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 42, Normal Time: 0.013, Slowdown Time: 0.014, Percentage Increase: 7.6923076923077%
Method: json::JsonPureStringParser::readObject, Block ID: 43, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 44, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 45, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 46, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 47, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 48, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 49, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 50, Normal Time: 0.011, Slowdown Time: 0.017, Percentage Increase: 54.54545454545456%
Method: json::JsonPureStringParser::readObject, Block ID: 51, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 52, Normal Time: 0.017, Slowdown Time: 0.035, Percentage Increase: 105.88235294117648%
Method: json::JsonPureStringParser::readObject, Block ID: 54, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 55, Normal Time: 0.002, Slowdown Time: 0.006, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 56, Normal Time: 0.008, Slowdown Time: 0.008, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 57, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 58, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 59, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 60, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 62, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: json::JsonPureStringParser::readObject, Block ID: 63, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 65, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 66, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: json::JsonPureStringParser::readObject, Block ID: 67, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: json::JsonPureStringParser::readObject, Block ID: 69, Normal Time: 0.011, Slowdown Time: 0.019, Percentage Increase: 72.72727272727273%
Method: json::JsonPureStringParser::readObject, Block ID: 70, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 71, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 72, Normal Time: 0.012, Slowdown Time: 0.007, Percentage Increase: -41.66666666666667%
Method: json::JsonPureStringParser::readObject, Block ID: 74, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: json::JsonPureStringParser::readObject, Block ID: 75, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 76, Normal Time: 0.012, Slowdown Time: 0.018, Percentage Increase: 49.999999999999986%
Method: json::JsonPureStringParser::readObject, Block ID: 77, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 78, Normal Time: 0.028, Slowdown Time: 0.034, Percentage Increase: 21.428571428571434%
Method: json::JsonPureStringParser::readObject, Block ID: 79, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: json::JsonPureStringParser::readObject, Block ID: 84, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 88, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 89, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 93, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 94, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 96, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: json::JsonPureStringParser::readObject, Block ID: 97, Normal Time: 0.001, Slowdown Time: 0.005, Percentage Increase: 400.0%
Method: json::JsonPureStringParser::readObject, Block ID: 99, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readObject, Block ID: 100, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 102, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: json::JsonPureStringParser::readObject, Block ID: 103, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
