Method list (CPU)

+---------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                         Method                                                                          |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java      |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitMethodInsn(int, String, String, String, boolean) MethodWriter.java                                    |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantMemberReference(int, String, String, String) SymbolTable.java                                    |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantMethodref(String, String, String, boolean) SymbolTable.java                                      |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantNameAndType(String, String) SymbolTable.java                                                     |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8(String) SymbolTable.java                                                                    |       9    0%  |              9  |        1  |
|  Run.printTotal()                                                                                                                                       |       9    0%  |              0  |        1  |
|  com.yourkit.probes.ForeignKeyColumn.setValue(int, int) a                                                                                               |       8    0%  |              8  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.getAllPoolNames() GarbageCollectorExtImpl.java                                                     |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.getGcInfoBuilder() GarbageCollectorExtImpl.java                                                    |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Constructor.<init>(MethodType, LambdaForm, MemberName, boolean, MemberName, Class) DirectMethodHandle.java         |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Constructor.viewAsType(MethodType, boolean) DirectMethodHandle.java                                                |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder              |       0    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite() InnerClassLambdaMetafactory.java                                                          |       0    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                        |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaMetafactory.metafactory(MethodHandles$Lookup, String, MethodType, MethodType, MethodHandle, MethodType) LambdaMetafactory.java  |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandle.asType(MethodType) MethodHandle.java                                                                                     |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandle.asTypeUncached(MethodType) MethodHandle.java                                                                             |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleImpl.makePairwiseConvert(MethodHandle, MethodType, boolean) MethodHandleImpl.java                                         |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleImpl.makePairwiseConvert(MethodHandle, MethodType, boolean, boolean) MethodHandleImpl.java                                |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleImpl.makePairwiseConvertByEditor(MethodHandle, MethodType, boolean, boolean) MethodHandleImpl.java                        |       0    0%  |              0  |        1  |
|  sun.management.ManagementFactoryHelper.getAllMemoryPoolNames() ManagementFactoryHelper.java                                                            |       0    0%  |              0  |        1  |
+---------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2024.9-b163 February 19, 2025 11:32:37
